rows=3180
cols=8433
(61, 3298, 311)
(61, 3029, 801)
(61, 2089, -723)
(61, 7079, -816)
(61, 7080, -523)
(61, 41, -281)
(61, 4719, -893)
(61, 826, -305)
(61, 5066, -663)
(61, 2531, -794)
(61, 1291, -573)
(61, 5583, -244)
(61, 4247, -901)
(61, 4154, -652)
(61, 3901, -858)
(61, 4661, -940)
(61, 2035, -493)
(61, 2512, -946)
(61, 2581, -519)
(61, 5993, -562)
(61, 5200, -770)
(61, 5410, -511)
(61, 2911, 826)
(61, 692, 641)
(61, 835, -886)
(61, 11, -926)
(61, 406, -800)
(61, 433, -865)
(61, 3860, -601)
(61, 3968, 328)
(61, 7032, -480)
(61, 4658, -659)
(61, 6636, -572)
(61, 3211, -629)
(61, 1601, 41)
(62, 3785, -591)
(62, 2256, 687)
(62, 563, -693)
(62, 3164, -768)
(62, 2894, -536)
(62, 2747, -576)
(62, 7854, 876)
(62, 1431, -526)
(62, 6767, -1021)
(62, 239, -607)
(62, 635, 294)
(62, 3028, -787)
(62, 4327, -885)
(62, 3472, -820)
(62, 4009, -916)
(62, 2806, -596)
(62, 4046, 270)
(62, 2851, 592)
(62, 3031, -992)
(62, 698, -684)
(62, 3186, -822)
(62, 443, -527)
(62, 2478, -761)
(62, 2669, -127)
(62, 2334, -618)
(62, 827, -391)
(62, 3993, -399)
(62, 239, -253)
(62, 382, -678)
(62, 1325, -533)
(62, 1006, -697)
(62, 1694, 423)
(62, 3978, -790)
(62, 7077, -502)
(62, 7098, 709)
(62, 1878, -547)
(62, 3636, -535)
(62, 4131, -445)
(62, 1418, 1017)
(62, 2482, 84)
(62, 3743, -932)
(62, 1395, -957)
(62, 491, -855)
(62, 3492, -895)
(62, 1145, -1006)
(62, 2425, 146)
(62, 430, -927)
(62, 6152, 907)
(62, 5346, -597)
(62, 844, 981)
(62, 4989, -927)
(62, 4957, 160)
(62, 1600, -981)
(62, 2343, -536)
(62, 2335, -609)
(62, 291, -69)
(62, 5176, -186)
(62, 6374, -620)
(62, 5152, -271)
(62, 3116, -745)
(62, 3682, -988)
(62, 3200, 450)
(62, 7310, -767)
(62, 1354, -771)
(62, 4752, -859)
(62, 3840, -867)
(62, 1121, -582)
(62, 122, -865)
(62, 1263, -622)
(62, 2308, -770)
(62, 2987, -804)
(62, 4019, -926)
(62, 5898, -683)
(62, 2882, 727)
(62, 3527, 87)
(62, 961, 279)
(62, 2043, -224)
(62, 2235, -710)
(62, 2228, -118)
(62, 4991, 887)
(62, 3844, -780)
(62, 2633, 337)
(62, 4073, -761)
(62, 1620, -991)
(62, 5720, -639)
(62, 2028, -652)
(62, 2975, -887)
(62, 2073, 649)
(62, 3921, 683)
(62, 1373, -617)
(62, 3394, -923)
(62, 341, -863)
(62, 913, 466)
(62, 6054, 461)
(62, 747, 869)
(62, 4966, -711)
(63, 2907, -1015)
(63, 4129, -909)
(63, 5221, -778)
(63, 1702, 293)
(63, 5871, -563)
(63, 946, 76)
(63, 2223, -521)
(63, 3148, -972)
(63, 2462, 709)
(63, 7634, -1014)
(63, 2614, -671)
(63, 315, -864)
(63, 5045, -517)
(63, 4763, -892)
(63, 3496, 590)
(63, 6641, 567)
(63, 6025, 469)
(63, 445, -412)
(63, 2171, 630)
(63, 3298, 971)
(63, 1235, -989)
(63, 5480, -523)
(63, 5067, -729)
(63, 1019, 372)
(63, 4478, -578)
(63, 1122, -659)
(63, 1091, 83)
(63, 848, -580)
(63, 1199, -963)
(63, 3752, 401)
(63, 3618, 978)
(63, 8012, -735)
(63, 1404, 443)
(63, 2962, -651)
(63, 4198, -657)
(63, 645, 658)
(63, 2123, 744)
(63, 1933, 754)
(63, 2128, -242)
(63, 4212, 298)
(63, 947, 542)
(63, 3918, 615)
(63, 540, -592)
(63, 5093, -771)
(63, 2841, -918)
(63, 640, -768)
(63, 3994, -823)
(63, 3159, -684)
(63, 3792, -374)
(63, 1616, -107)
(63, 2741, -855)
(63, 3002, -584)
(63, 3284, 294)
(63, 6085, 180)
(63, 7490, -773)
(63, 6363, -972)
(63, 6553, -793)
(63, 3456, -626)
(63, 3050, -718)
(63, 7390, -816)
(63, 2698, -368)
(63, 5812, -865)
(63, 2399, -748)
(63, 1212, -703)
(63, 3934, -944)
(64, 4237, -689)
(64, 6901, 952)
(64, 3927, -428)
(64, 2865, -618)
(64, 2779, -913)
(64, 195, -1023)
(64, 2586, 346)
(64, 4008, -851)
(64, 3536, 50)
(64, 7433, -959)
(64, 1242, 882)
(64, 3901, -991)
(64, 2610, -836)
(64, 2464, -373)
(64, 405, -563)
(64, 1437, -353)
(64, 2155, -995)
(64, 3046, -397)
(64, 1666, -892)
(64, 1570, 632)
(64, 1346, -590)
(64, 1489, -818)
(64, 983, 380)
(64, 2170, -755)
(64, 1956, -725)
(64, 53, -35)
(64, 674, 142)
(64, 3310, 337)
(64, 2630, -888)
(64, 3033, -951)
(64, 1096, 569)
(64, 3553, 497)
(64, 4387, 775)
(64, 2160, -537)
(64, 5799, -602)
(64, 1938, 616)
(64, 881, -748)
(64, 966, 389)
(64, 6250, 837)
(64, 1462, -825)
(64, 1041, -938)
(64, 2744, -530)
(64, 6384, -981)
(64, 4923, 129)
(64, 6581, -721)
(64, 7217, -657)
(64, 1794, -710)
(64, 2451, -641)
(64, 2711, -818)
(65, 459, -561)
(65, 6423, -821)
(65, 1436, -906)
(65, 4900, -830)
(65, 1172, -876)
(65, 795, 491)
(65, 2979, -929)
(65, 1095, -624)
(65, 3815, -691)
(65, 7594, -516)
(65, 8035, -348)
(65, 351, -878)
(65, 1230, -815)
(65, 1311, 200)
(65, 3996, -278)
(65, 4308, -763)
(65, 105, 383)
(65, 581, -691)
(65, 8171, -979)
(65, 4416, -677)
(65, 3911, -840)
(65, 1164, -691)
(65, 3478, -927)
(65, 132, -799)
(65, 396, -39)
(65, 3729, -541)
(65, 424, -739)
(65, 1865, -853)
(65, 306, -937)
(65, 2637, -880)
(65, 6326, 109)
(65, 1106, -789)
(65, 4083, -663)
(65, 6549, -980)
(65, 1101, -773)
(65, 2494, -243)
(65, 4956, -802)
(65, 3884, -29)
(65, 1360, 168)
(65, 4166, 365)
(65, 3873, 166)
(65, 2743, -781)
(65, 5339, -614)
(65, 657, -54)
(65, 4162, -938)
(65, 3688, -49)
(65, 2814, -751)
(65, 3066, -656)
(65, 579, -346)
(65, 4107, -962)
(65, 1530, -683)
(65, 4178, -735)
(65, 4028, 928)
(65, 3591, -677)
(65, 1286, -747)
(65, 610, -894)
(65, 746, -655)
(65, 4114, 214)
(65, 4368, -636)
(65, 616, -296)
(65, 1344, 906)
(65, 208, -889)
(65, 8388, -712)
(65, 5630, -610)
(65, 393, -956)
(65, 1258, -819)
(65, 6302, 566)
(65, 2840, -404)
(65, 3555, -487)
(65, 2731, -715)
(65, 4192, -676)
(65, 2136, 892)
(65, 1022, -714)
(65, 262, 1010)
(65, 7446, -564)
(65, 2538, 689)
(65, 2793, -904)
(65, 3472, 477)
(65, 1357, -860)
(65, 277, 601)
(65, 5883, 352)
(65, 179, -582)
(65, 3345, -710)
(65, 4178, -150)
(65, 1347, -616)
(65, 3201, -75)
(65, 3585, -578)
(65, 330, 230)
(65, 4036, -834)
(65, 7276, -848)
(66, 1484, 553)
(66, 2639, -328)
(66, 4674, -941)
(66, 2997, -778)
(66, 3460, -642)
(66, 3967, -530)
(66, 2767, -621)
(66, 7008, -788)
(66, 956, 475)
(66, 2603, -1009)
(66, 3999, -839)
(66, 3821, -423)
(66, 541, -657)
(66, 427, 818)
(66, 69, -851)
(66, 498, -517)
(66, 904, 574)
(66, 1027, -513)
(66, 1441, -838)
(66, 8044, -534)
(66, 3733, 1020)
(66, 3006, -885)
(66, 3437, -870)
(66, 3822, -668)
(66, 6975, -793)
(66, 8032, 471)
(66, 1913, -289)
(66, 838, 294)
(66, 3016, -1015)
(66, 978, 242)
(66, 1662, 809)
(66, 3907, -748)
(66, 7756, 1021)
(66, 1164, -653)
(66, 1994, 744)
(66, 3329, 345)
(66, 3683, -932)
(66, 2065, -760)
(66, 7149, -878)
(66, 6200, 36)
(66, 6649, -17)
(66, 2104, -983)
(66, 7686, -631)
(66, 3125, -634)
(66, 7538, -882)
(66, 3322, -529)
(66, 1310, 597)
(66, 7308, -661)
(66, 3788, -704)
(66, 1155, 838)
(66, 107, -813)
(66, 859, -1001)
(66, 2834, 890)
(66, 2103, -991)
(66, 6808, 325)
(66, 1091, -778)
(66, 723, -900)
(66, 7, -890)
(66, 2550, 493)
(66, 2159, -753)
(66, 935, -601)
(66, 579, -642)
(66, 6765, -1022)
(66, 958, -398)
(66, 2131, 787)
(66, 1163, -910)
(66, 8180, -588)
(66, 2406, -842)
(66, 4971, 749)
(67, 5665, -529)
(67, 336, 543)
(67, 2585, 506)
(67, 3108, -503)
(67, 2697, -642)
(67, 4152, -792)
(67, 2067, -782)
(67, 205, -541)
(67, 4841, -51)
(67, 2446, 738)
(67, 3050, -421)
(67, 5038, -881)
(67, 2438, -939)
(67, 2168, 557)
(67, 2653, -602)
(67, 3823, -828)
(67, 2997, -805)
(67, 194, -774)
(67, 7383, -542)
(67, 6694, 1011)
(67, 5102, -728)
(67, 3314, 136)
(67, 3357, 875)
(67, 6699, -35)
(67, 5912, -735)
(67, 3346, -561)
(67, 7716, -186)
(67, 422, -624)
(67, 4488, -485)
(67, 7708, -315)
(67, 150, -984)
(67, 3898, -545)
(67, 8377, -604)
(67, 781, -1014)
(67, 3536, -801)
(67, 3562, -984)
(67, 1693, -941)
(67, 1760, -301)
(67, 3630, -594)
(67, 5275, -129)
(67, 3047, -560)
(67, 1139, 267)
(67, 3602, 979)
(67, 8087, -634)
(67, 1922, -662)
(67, 1696, -677)
(67, 2469, -666)
(67, 1422, 266)
(67, 179, 228)
(67, 8412, -819)
(67, 5123, -973)
(67, 8106, -807)
(67, 3435, 1015)
(67, 1288, -911)
(67, 689, -359)
(67, 3307, -997)
(67, 2466, -543)
(67, 1162, -1020)
(67, 3323, -592)
(67, 6934, 357)
(67, 731, -911)
(67, 542, -822)
(67, 140, -914)
(67, 7097, -586)
(67, 2194, -789)
(67, 1358, -947)
(67, 7011, -861)
(67, 1001, 317)
(67, 4417, -518)
(68, 6881, -949)
(68, 2371, -284)
(68, 1970, -875)
(68, 1609, -897)
(68, 1956, -967)
(68, 1533, -888)
(68, 537, -785)
(68, 4255, -595)
(68, 7129, 395)
(68, 8168, -909)
(68, 1444, 882)
(68, 2774, -585)
(68, 1986, -721)
(68, 3094, -588)
(68, 1363, -251)
(68, 3307, -644)
(68, 179, 830)
(68, 2791, -199)
(68, 4950, 1003)
(68, 8212, -516)
(68, 4805, 985)
(68, 4046, -810)
(68, 208, -570)
(68, 2840, -592)
(68, 2105, -587)
(68, 969, -391)
(68, 220, 323)
(68, 1927, -737)
(68, 1459, -732)
(68, 1212, 113)
(68, 4010, 192)
(68, 677, -886)
(68, 271, -632)
(68, 5579, -628)
(68, 4251, -907)
(68, 4076, 161)
(68, 3412, -1019)
(68, 6870, 208)
(68, 3008, -584)
(68, 5556, -268)
(68, 4131, -932)
(68, 2630, -13)
(68, 422, 691)
(68, 261, 740)
(68, 4977, -637)
(68, 52, 52)
(68, 1891, -771)
(68, 7966, -512)
(68, 1478, -624)
(68, 2947, -1007)
(68, 883, -940)
(68, 362, -784)
(68, 5917, -281)
(68, 3046, -973)
(68, 7342, -762)
(68, 5012, 780)
(68, 5473, -538)
(68, 920, -891)
(68, 5954, 921)
(68, 2232, -610)
(68, 8109, -824)
(68, 1654, 798)
(68, 713, -813)
(68, 347, -820)
(68, 1324, -702)
(68, 8372, -148)
(68, 6240, 605)
(68, 6009, -905)
(68, 889, -773)
(68, 4811, 995)
(68, 3721, -174)
(68, 1909, -845)
(68, 6195, 1022)
(68, 8110, -682)
(68, 7897, -535)
(68, 2287, -702)
(68, 4402, -844)
(68, 5579, -857)
(68, 3702, -578)
(68, 1565, 247)
(68, 2276, 730)
(68, 5679, -409)
(68, 1418, -819)
(68, 2148, 203)
(68, 7178, 23)
(68, 2214, -603)
(68, 3745, 723)
(68, 520, 313)
(68, 368, -549)
(68, 2749, 494)
(68, 3346, -872)
(68, 6371, 963)
(68, 4035, -905)
(68, 1716, -915)
(68, 717, -552)
(68, 2243, -717)
(68, 3872, -817)
(68, 604, -873)
(68, 3073, 908)
(68, 1020, -185)
(68, 4710, -591)
(68, 583, -1004)
(68, 4020, -679)
(68, 3958, -620)
(68, 2572, -638)
(68, 89, -571)
(68, 309, -675)
(69, 298, 914)
(69, 4559, -801)
(69, 4957, -910)
(69, 5898, -972)
(69, 76, -554)
(69, 3243, 222)
(69, 1655, -347)
(69, 610, 521)
(69, 2008, -885)
(69, 6477, -662)
(69, 4156, 798)
(69, 1481, -764)
(69, 1184, -630)
(69, 8417, -803)
(69, 1045, 437)
(69, 1361, 587)
(69, 2822, -42)
(69, 3324, -481)
(69, 4602, -904)
(69, 8251, -826)
(69, 1427, -229)
(69, 1635, -727)
(69, 6682, 210)
(69, 3189, 383)
(69, 3785, -892)
(69, 4014, -524)
(69, 1662, -394)
(69, 538, 34)
(69, 4026, 849)
(69, 95, -832)
(69, 553, -783)
(69, 1550, -940)
(69, 5443, 996)
(69, 995, -570)
(69, 3288, 800)
(69, 7118, 856)
(69, 1813, -999)
(69, 975, 804)
(69, 3432, -616)
(69, 1516, -611)
(69, 1456, -692)
(69, 3159, -236)
(69, 1362, -756)
(69, 6141, -984)
(69, 2330, 338)
(69, 2996, -783)
(69, 1376, 54)
(69, 2387, -972)
(69, 173, -583)
(69, 4135, -851)
(69, 3137, 658)
(69, 1488, -881)
(69, 1155, -338)
(69, 3091, -621)
(69, 553, -793)
(69, 3571, -688)
(69, 582, 925)
(69, 8125, -527)
(69, 3563, -913)
(69, 1843, -9)
(69, 2202, 233)
(69, 7633, -519)
(69, 3049, -157)
(69, 1064, 287)
(69, 6705, -711)
(69, 1016, -543)
(69, 25, -528)
(69, 508, -68)
(69, 864, 689)
(69, 1388, -819)
(69, 4893, -498)
(69, 1363, -844)
(69, 3322, -792)
(69, 2885, -837)
(69, 2466, -740)
(70, 6452, -764)
(70, 1334, -525)
(70, 2050, -862)
(70, 3639, -783)
(70, 638, -528)
(70, 4854, -669)
(70, 2639, 204)
(70, 4201, -810)
(70, 3423, -753)
(70, 2948, -886)
(70, 1022, 1003)
(70, 3760, 246)
(70, 2801, -627)
(70, 2520, -710)
(70, 2932, -938)
(70, 2249, -999)
(70, 382, -937)
(70, 977, -657)
(70, 971, 251)
(70, 3352, -785)
(70, 4210, 27)
(70, 7552, -182)
(70, 3672, -215)
(70, 1512, -141)
(70, 5331, -595)
(70, 5539, -238)
(70, 6426, -144)
(70, 2921, 819)
(70, 1172, -734)
(70, 2355, -545)
(70, 7629, -680)
(70, 2932, -192)
(70, 5360, -576)
(70, 3238, -635)
(70, 2565, -736)
(70, 2444, -848)
(70, 1880, -762)
(70, 1705, -936)
(70, 1192, -696)
(70, 4177, -797)
(70, 373, -732)
(70, 2958, -955)
(70, 6247, -753)
(70, 2434, 92)
(70, 2494, -40)
(70, 144, -969)
(70, 2554, -602)
(70, 1955, -567)
(70, 763, 804)
(70, 2106, -879)
(70, 1986, 253)
(70, 5207, -567)
(70, 2268, -917)
(70, 7294, -842)
(70, 3361, -950)
(70, 986, 250)
(70, 2171, 692)
(70, 945, -530)
(70, 4962, 97)
(70, 1485, 546)
(70, 2323, -676)
(70, 3981, -943)
(70, 4060, -605)
(70, 7314, -678)
(70, 202, -629)
(70, 7200, -656)
(70, 1108, 297)
(70, 503, -912)
(70, 7475, -993)
(70, 2713, -601)
(70, 3518, -586)
(70, 5079, 725)
(70, 3215, -565)
(70, 6587, 605)
(70, 3426, 563)
(70, 5555, -520)
(71, 732, -583)
(71, 7727, -982)
(71, 865, 204)
(71, 6611, -695)
(71, 760, -489)
(71, 2438, -926)
(71, 2953, -927)
(71, 3110, -874)
(71, 7239, -819)
(71, 5229, -570)
(71, 1053, 1005)
(71, 5493, -542)
(71, 6839, -80)
(71, 5327, -917)
(71, 3388, -295)
(71, 5563, -895)
(71, 2498, 690)
(71, 3818, -983)
(71, 2214, -517)
(71, 1434, -778)
(71, 6479, -298)
(71, 6945, -862)
(71, 5267, -699)
(71, 3756, -792)
(71, 7816, 452)
(71, 5609, -843)
(71, 1019, -766)
(71, 4642, -834)
(71, 849, -832)
(71, 4961, -610)
(71, 1686, 436)
(71, 6926, -609)
(71, 744, -1008)
(71, 1798, -636)
(71, 3701, -598)
(71, 2500, -941)
(71, 2815, 35)
(71, 466, 613)
(71, 2309, -602)
(71, 3568, -870)
(71, 1966, -916)
(71, 5543, -74)
(71, 7098, 30)
(71, 6834, -920)
(71, 3403, 782)
(71, 2166, 566)
(71, 2344, 473)
(71, 7772, -585)
(71, 2263, -661)
(71, 6157, -751)
(71, 1119, -912)
(71, 3016, -949)
(71, 1199, -786)
(71, 738, -1007)
(71, 3160, -933)
(71, 3276, -130)
(71, 4093, -799)
(71, 4997, -698)
(71, 2425, 396)
(71, 1319, -64)
(71, 4842, -393)
(71, 1247, -430)
(71, 3602, -692)
(71, 3607, 689)
(71, 1039, -690)
(71, 2474, -255)
(71, 1892, 593)
(71, 6697, 458)
(71, 1181, -610)
(71, 2955, -677)
(71, 2863, -774)
(71, 2727, 826)
(71, 2957, -681)
(71, 1497, -700)
(71, 5391, 856)
(71, 4752, -777)
(71, 2189, -865)
(71, 3187, 30)
(71, 4972, -877)
(71, 580, -720)
(71, 3595, 110)
(71, 2111, -722)
(71, 4753, 601)
(71, 1711, -514)
(71, 2297, -960)
(71, 5350, -644)
(71, 5003, 363)
(71, 550, 353)
(71, 5122, -417)
(71, 460, -19)
(71, 2770, -560)
(71, 6607, -203)
(71, 1498, 696)
(71, 2216, -528)
(71, 2740, -834)
(71, 3675, 258)
(71, 140, 205)
(71, 256, -720)
(71, 2588, -599)
(71, 4144, 699)
(71, 2008, -359)
(71, 3478, -946)
(71, 360, -905)
(71, 4043, -547)
(71, 8413, 999)
(71, 442, -951)
(71, 3138, 729)
(71, 2314, -874)
(71, 6402, -587)
(71, 3111, -484)
(71, 6504, 900)
(71, 737, -242)
(71, 46, 893)
(71, 6884, -550)
(71, 8043, -646)
(71, 3103, -769)
(71, 538, -169)
(71, 2007, -376)
(71, 2422, -645)
(71, 1705, -578)
(71, 4051, 278)
(71, 597, -376)
(71, 5598, 229)
(71, 4584, -963)
(71, 5545, -910)
(71, 3899, -721)
(71, 3300, 470)
(71, 1944, -898)
(71, 1385, -561)
(71, 3999, -50)
(71, 2278, 147)
(71, 1536, -554)
(71, 3676, -955)
(71, 755, -989)
(71, 2953, 351)
(71, 4354, 677)
(71, 3787, -549)
(71, 4657, 279)
(71, 1760, -858)
(71, 4502, -300)
(71, 6005, -529)
(71, 4248, -834)
(71, 3229, -743)
(71, 596, 383)
(71, 7945, 612)
(72, 484, -730)
(72, 5523, -520)
(72, 677, -754)
(72, 3401, 807)
(72, 6167, -769)
(72, 3756, -207)
(72, 1659, 84)
(72, 7474, -809)
(72, 7956, -617)
(72, 3199, 916)
(72, 3673, -565)
(72, 1711, -809)
(72, 3615, 868)
(72, 6836, -928)
(72, 2344, -846)
(72, 369, -379)
(72, 2418, -634)
(72, 2831, -879)
(72, 6098, -922)
(72, 5994, -900)
(72, 3236, -427)
(72, 1558, -607)
(72, 8292, -911)
(72, 3955, -594)
(72, 2585, -892)
(72, 7075, 275)
(72, 3186, -1023)
(72, 7698, -143)
(72, 459, -794)
(72, 1238, -238)
(72, 5150, -742)
(72, 952, 714)
(73, 826, 398)
(73, 4320, -940)
(73, 4004, -497)
(73, 504, -572)
(73, 2062, -143)
(73, 648, 906)
(73, 2185, -535)
(73, 1643, -873)
(73, 1830, 835)
(73, 2440, -747)
(73, 3013, -604)
(73, 1296, -618)
(73, 508, -684)
(73, 3636, -849)
(73, 7897, -989)
(74, 1351, 47)
(74, 722, -754)
(74, 868, -673)
(74, 6624, 714)
(74, 337, -746)
(74, 7663, -847)
(74, 505, 375)
(74, 3407, 261)
(74, 1512, -310)
(74, 1158, -924)
(74, 3946, 317)
(74, 828, -915)
(74, 4173, -778)
(74, 7856, -969)
(74, 2218, -628)
(74, 497, -835)
(74, 1022, -501)
(74, 7747, -689)
(74, 1115, 693)
(74, 1207, -859)
(74, 1148, -904)
(74, 2752, -585)
(74, 1715, -83)
(74, 386, -495)
(74, 6076, -54)
(74, 2351, -959)
(74, 7688, -534)
(74, 7490, -604)
(74, 33, -1019)
(74, 4947, 992)
(74, 4047, -926)
(74, 6157, -47)
(74, 3964, -890)
(74, 1333, -979)
(74, 2720, 354)
(74, 2166, 777)
(74, 1731, -841)
(74, 1722, -494)
(74, 4407, -939)
(74, 5348, 106)
(74, 3206, -831)
(74, 3038, -810)
(74, 1646, 308)
(74, 7638, 562)
(74, 4090, 655)
(74, 1532, -760)
(74, 1730, -606)
(74, 1465, -507)
(74, 141, 513)
(74, 2020, -725)
(74, 2513, -939)
(74, 6479, -950)
(74, 2467, -108)
(74, 549, -118)
(74, 1234, -991)
(74, 1152, -774)
(74, 935, -805)
(74, 2494, 801)
(74, 3727, 788)
(74, 3381, 847)
(74, 2844, -608)
(74, 5193, -807)
(74, 2713, -641)
(74, 1700, 17)
(74, 973, -1023)
(74, 277, -799)
(74, 115, -949)
(74, 154, -802)
(74, 3164, -529)
(74, 8214, -299)
(74, 256, -772)
(74, 2646, 718)
(74, 4127, -908)
(74, 2247, 107)
(74, 3419, 637)
(74, 2618, -810)
(74, 5978, -998)
(74, 349, -976)
(74, 3645, -992)
(74, 1650, 370)
(74, 2175, -608)
(74, 3534, -762)
(74, 313, -922)
(74, 2990, -42)
(74, 633, -678)
(74, 230, 186)
(74, 1922, -149)
(74, 1904, -569)
(74, 2335, 189)
(74, 3796, 889)
(74, 8162, -422)
(74, 4316, -572)
(74, 1502, -564)
(74, 1634, -849)
(74, 4804, -846)
(74, 4213, 524)
(74, 2691, -941)
(74, 176, -927)
(74, 6767, -271)
(74, 7903, 410)
(74, 2335, -650)
(74, 325, 360)
(74, 135, -776)
(74, 3923, -600)
(74, 1943, 661)
(74, 7073, -803)
(74, 1761, -627)
(74, 383, -103)
(74, 1876, -634)
(74, 3692, -105)
(74, 1225, -734)
(74, 770, -902)
(74, 7432, -591)
(74, 3307, 828)
(74, 7040, -678)
(74, 661, -554)
(74, 2782, -903)
(74, 6003, -649)
(74, 1106, 660)
(74, 9, -650)
(74, 3938, 798)
(74, 2989, -945)
(74, 1112, -957)
(74, 365, -905)
(74, 13, 546)
(74, 3559, -894)
(74, 3869, -813)
(74, 3711, -648)
(75, 3945, -272)
(75, 3687, -540)
(75, 3549, 447)
(75, 2101, -869)
(75, 2273, -144)
(75, 343, -679)
(75, 3469, -117)
(75, 345, -628)
(75, 5773, -812)
(75, 5, -693)
(75, 5167, -613)
(75, 1062, -965)
(75, 8380, -846)
(75, 161, -149)
(75, 1683, -896)
(75, 2825, -757)
(75, 1973, -835)
(75, 1829, -954)
(75, 5675, -527)
(75, 2322, -1003)
(75, 6315, -447)
(75, 8430, 494)
(75, 6099, -801)
(75, 8132, -622)
(75, 3835, -895)
(75, 3890, 295)
(75, 2670, -655)
(75, 3930, -594)
(75, 6774, 288)
(75, 4612, 732)
(75, 6169, -615)
(75, 401, -839)
(75, 3531, -550)
(75, 5371, -500)
(75, 5413, -601)
(75, 1094, 249)
(75, 738, -381)
(75, 666, -747)
(75, 1573, -698)
(75, 1528, -966)
(75, 1398, -833)
(75, 3248, -682)
(75, 2883, 410)
(75, 3694, -647)
(75, 1242, -623)
(75, 5169, 1015)
(75, 3931, -717)
(75, 2400, -623)
(75, 4048, 829)
(75, 3297, 536)
(75, 4360, -301)
(75, 1493, 701)
(75, 2957, -830)
(75, 3797, -949)
(75, 7, -535)
(75, 1214, -548)
(75, 5696, -596)
(75, 2127, -1023)
(75, 2179, -624)
(75, 3478, -916)
(75, 2182, 734)
(75, 21, -965)
(75, 410, 486)
(75, 3675, -915)
(76, 37, -242)
(76, 4204, -770)
(76, 7004, 41)
(76, 3729, 751)
(76, 545, -733)
(76, 4895, -1022)
(76, 8045, -390)
(76, 1777, -455)
(76, 4252, -673)
(76, 4532, -445)
(76, 959, -821)
(76, 4969, -605)
(76, 7525, -606)
(76, 2846, -935)
(76, 2127, -975)
(76, 4386, -535)
(76, 3008, 296)
(76, 2910, 807)
(76, 527, -169)
(76, 1073, 604)
(76, 4141, 740)
(76, 6349, -540)
(76, 187, -985)
(76, 504, -254)
(76, 4043, 18)
(76, 1355, -514)
(76, 1830, -946)
(76, 2845, -720)
(76, 1223, -173)
(76, 3772, 157)
(76, 2132, -686)
(76, 1909, -545)
(76, 3829, -879)
(76, 2522, -287)
(76, 5376, -640)
(76, 4095, 907)
(76, 3969, 533)
(76, 1208, -675)
(76, 1113, 192)
(76, 2003, -569)
(76, 4185, 309)
(76, 1937, -327)
(76, 1267, -24)
(76, 8383, -917)
(76, 1943, -381)
(76, 3352, -581)
(76, 6275, 74)
(76, 5485, -633)
(76, 433, -849)
(76, 6448, -931)
(76, 3694, -966)
(76, 1340, -868)
(76, 3868, 816)
(76, 7651, -813)
(76, 863, -77)
(76, 7287, -974)
(76, 2218, 408)
(76, 4080, -980)
(76, 602, 654)
(76, 447, -324)
(76, 1731, -815)
(76, 2412, -515)
(76, 7339, -863)
(76, 2986, -24)
(76, 6261, -80)
(76, 2921, -719)
(76, 6443, 704)
(76, 7184, -962)
(76, 2436, -443)
(76, 6329, 482)
(76, 1454, -960)
(76, 729, -9)
(76, 3570, -925)
(76, 4122, -786)
(76, 1443, -727)
(76, 3983, -611)
(76, 3575, -121)
(76, 1622, -870)
(77, 2658, -610)
(77, 1990, 218)
(77, 74, -598)
(77, 3705, 856)
(77, 669, -982)
(77, 2970, -893)
(77, 1771, 700)
(77, 2465, -166)
(77, 5181, -558)
(77, 401, -692)
(77, 4028, 803)
(77, 1082, -617)
(77, 2139, -414)
(77, 2945, -862)
(77, 2006, 89)
(77, 256, -655)
(77, 2713, 1016)
(77, 536, -528)
(77, 1993, -913)
(77, 1067, -968)
(77, 1375, -919)
(77, 1962, 231)
(77, 2942, -769)
(77, 1285, -952)
(77, 683, -956)
(77, 3924, -416)
(77, 6725, -882)
(77, 2458, -338)
(77, 4058, -549)
(77, 4719, -933)
(77, 3927, -684)
(77, 7508, -973)
(77, 506, -752)
(77, 5155, 248)
(77, 8219, -402)
(77, 45, -874)
(77, 1290, -797)
(78, 1368, -680)
(78, 807, -527)
(78, 6815, -926)
(78, 1040, 600)
(78, 1516, -387)
(78, 4282, 344)
(78, 3799, -473)
(78, 2040, -887)
(78, 2049, -584)
(78, 2522, -998)
(78, 2215, -868)
(78, 8392, 650)
(78, 4079, -638)
(78, 1713, -141)
(78, 2877, 607)
(78, 7039, 462)
(78, 345, 1003)
(78, 4013, 274)
(78, 5006, -973)
(78, 928, -592)
(78, 2403, -842)
(78, 2932, 396)
(78, 3237, 173)
(78, 8402, -708)
(78, 1076, 911)
(78, 5052, 36)
(78, 1310, 459)
(78, 5974, 928)
(78, 3849, -1014)
(78, 4003, -779)
(78, 2707, -908)
(78, 5115, -790)
(78, 5685, 638)
(78, 528, 901)
(78, 8228, -625)
(78, 4915, -571)
(78, 5210, -989)
(78, 668, 811)
(78, 5558, 248)
(78, 206, -804)
(78, 1522, -552)
(78, 4683, 670)
(78, 817, -814)
(78, 6212, -902)
(78, 4145, -867)
(78, 6975, -649)
(78, 2566, 488)
(78, 853, 585)
(78, 3653, -603)
(78, 1807, -568)
(78, 2474, 98)
(78, 537, -967)
(78, 2750, -922)
(78, 4213, -925)
(78, 8331, -990)
(78, 3297, -751)
(78, 204, -741)
(78, 4352, -916)
(78, 771, 1004)
