rows=3850
cols=3969
(80, 2894, -695)
(81, 3547, -178)
(81, 1417, -677)
(81, 2267, -963)
(81, 1265, -559)
(81, 1116, -805)
(81, 1512, -756)
(81, 2279, -928)
(81, 588, 946)
(81, 264, -893)
(81, 805, 47)
(81, 473, -637)
(81, 1376, -934)
(81, 1496, -225)
(81, 485, -685)
(81, 3517, -1005)
(81, 1089, -921)
(81, 230, -835)
(81, 3725, -819)
(81, 877, 392)
(81, 697, -875)
(81, 140, -863)
(81, 913, -168)
(81, 803, -188)
(81, 3672, -780)
(81, 103, 881)
(81, 730, -577)
(81, 3085, -398)
(81, 866, -887)
(81, 3374, 958)
(81, 2356, -819)
(81, 791, 651)
(81, 1137, 385)
(81, 1595, -951)
(81, 1574, -796)
(81, 825, -683)
(81, 2398, -968)
(81, 3039, -936)
(81, 3683, -917)
(81, 877, -324)
(81, 1671, 912)
(81, 3143, -806)
(81, 354, -368)
(81, 1186, -631)
(81, 304, -699)
(81, 1324, 816)
(81, 197, 1019)
(81, 2010, 461)
(81, 1455, -856)
(81, 1437, -387)
(81, 439, -951)
(81, 3420, 449)
(81, 1858, 448)
(81, 2139, 125)
(81, 1221, -970)
(81, 931, -926)
(81, 484, -742)
(81, 1903, -563)
(81, 442, -1)
(81, 1762, -999)
(81, 3391, 484)
(81, 365, -405)
(81, 405, -675)
(81, 1842, -594)
(81, 758, 208)
(81, 1729, -828)
(81, 38, -403)
(82, 941, -660)
(82, 392, -963)
(82, 473, -500)
(82, 2969, -677)
(82, 1366, -988)
(82, 3819, -180)
(82, 682, -732)
(82, 1880, -76)
(82, 1528, -725)
(82, 325, -857)
(82, 115, -846)
(82, 3706, -933)
(82, 1817, -239)
(82, 1511, -882)
(82, 1438, 810)
(82, 602, -798)
(82, 1551, -949)
(82, 1044, 87)
(82, 1346, -599)
(82, 1978, -773)
(82, 780, -414)
(82, 2877, -881)
(82, 613, -774)
(82, 1055, -667)
(82, 1880, -540)
(82, 769, -587)
(82, 3112, 938)
(82, 1188, -950)
(82, 1205, 713)
(82, 688, 78)
(82, 3491, -745)
(82, 2912, -582)
(82, 3106, -794)
(82, 1385, 280)
(82, 486, -906)
(82, 1918, -588)
(82, 2300, -885)
(82, 2867, 718)
(82, 1842, -982)
(82, 3082, 137)
(82, 1430, -504)
(82, 1055, 274)
(82, 1445, -856)
(82, 1468, -883)
(82, 2624, -676)
(82, 737, 290)
(82, 71, -786)
(82, 2529, -751)
(82, 2245, -726)
(82, 642, -243)
(82, 618, -899)
(82, 1761, -651)
(82, 1203, -553)
(82, 747, -647)
(82, 1762, -990)
(82, 1076, 55)
(82, 3045, -164)
(82, 605, 498)
(82, 3286, -841)
(82, 1943, 365)
(82, 793, 111)
(82, 1241, -669)
(82, 1404, -855)
(82, 768, -845)
(82, 3717, -4)
(82, 1034, 266)
(82, 829, -875)
(82, 2130, -624)
(82, 1257, -589)
(82, 2710, -721)
(82, 741, -1016)
(82, 862, -655)
(82, 604, -920)
(82, 507, -899)
(82, 3489, 407)
(82, 354, 743)
(82, 3929, -607)
(82, 1191, -766)
(82, 1748, -864)
(82, 228, -936)
(82, 250, -170)
(82, 1531, -807)
(82, 571, -733)
(82, 1199, -76)
(82, 135, 353)
(82, 321, -596)
(82, 3077, -796)
(82, 1799, -796)
(82, 160, -576)
(82, 530, -523)
(82, 239, 329)
(82, 1838, -391)
(82, 904, -559)
(82, 1817, 290)
(82, 3803, 681)
(82, 1153, -986)
(82, 16, -850)
(82, 2184, -886)
(82, 1356, -708)
(82, 2826, 924)
(82, 2099, -934)
(82, 1766, -588)
(82, 3261, -824)
(82, 811, -540)
(82, 819, -575)
(82, 1409, 154)
(82, 1361, -136)
(82, 1932, -411)
(82, 3844, -629)
(82, 1195, 657)
(82, 510, 251)
(82, 1921, -606)
(82, 528, -715)
(82, 3960, -685)
(82, 981, -671)
(82, 252, -528)
(82, 347, -697)
(82, 5, -512)
(82, 290, -943)
(82, 3352, -711)
(82, 1514, -1020)
(82, 3638, -293)
(82, 1685, -700)
(82, 1366, -562)
(82, 758, -196)
(82, 2742, 107)
(82, 451, -838)
(82, 2783, -780)
(82, 1014, 90)
(82, 190, -516)
(82, 1349, -1006)
(82, 1582, -635)
(82, 1940, -28)
(82, 3912, -729)
(82, 639, -720)
(82, 519, 88)
(82, 1527, -924)
(82, 180, -504)
(82, 1197, -830)
(82, 1628, 828)
(82, 316, -1012)
(82, 878, -568)
(82, 1255, 520)
(82, 2174, -648)
(82, 1008, -997)
(82, 723, -530)
(82, 1256, 951)
(82, 93, -903)
(82, 633, -556)
(82, 1571, -766)
(82, 3625, -552)
(82, 1013, 929)
(82, 856, -916)
(82, 40, -743)
(82, 1442, -632)
(82, 99, -836)
(82, 909, 478)
(82, 992, 417)
(82, 1021, -802)
(82, 451, -875)
(82, 160, 935)
(82, 1441, -309)
(82, 380, -644)
(82, 384, -721)
(82, 407, -67)
(82, 1662, -899)
(82, 3095, -707)
(82, 114, 414)
(82, 558, -620)
(82, 1231, 566)
(82, 120, -1006)
(82, 1581, -797)
(82, 3354, 275)
(82, 1043, -913)
(82, 1062, 5)
(82, 63, 667)
(82, 1162, -887)
(82, 1756, -807)
(82, 1067, 965)
(82, 3386, -888)
(82, 2208, 496)
(82, 71, 101)
(82, 364, -615)
(82, 1092, -799)
(82, 2659, -919)
(82, 3667, -591)
(83, 466, -591)
(83, 1716, 16)
(83, 749, -932)
(83, 1330, -797)
(83, 3696, 552)
(83, 1399, 770)
(83, 698, -569)
(83, 3718, 67)
(83, 2960, -1016)
(83, 1888, -336)
(83, 658, -792)
(83, 2963, -916)
(83, 2229, -794)
(83, 819, -590)
(83, 1253, -793)
(83, 1935, -546)
(83, 1240, -613)
(83, 177, -780)
(83, 866, 742)
(83, 480, 172)
(83, 447, -877)
(83, 2934, -898)
(83, 1639, -924)
(83, 231, 722)
(83, 64, 160)
(83, 672, 82)
(83, 2400, 568)
(83, 614, -687)
(83, 832, -833)
(83, 82, 811)
(83, 950, -457)
(83, 2578, -1016)
(83, 1775, -1015)
(83, 806, 532)
(83, 535, -745)
(83, 621, -509)
(83, 2535, -872)
(83, 1638, -683)
(83, 537, -525)
(83, 263, -235)
(83, 1535, -733)
(83, 910, -586)
(83, 810, -915)
(83, 1731, -650)
(83, 1788, -951)
(83, 773, -714)
(83, 431, -1010)
(83, 846, -225)
(83, 1039, 505)
(83, 1937, -627)
(83, 1138, -572)
(83, 1545, -203)
(83, 1284, -590)
(83, 758, -373)
(83, 927, -1010)
(83, 3222, 448)
(83, 3764, -579)
(83, 1519, -881)
(83, 1524, -765)
(83, 999, 992)
(83, 1214, -913)
(83, 671, 867)
(83, 6, -931)
(83, 1410, -271)
(83, 3469, 50)
(83, 1487, -128)
(83, 481, 430)
(83, 1374, -180)
(83, 554, -537)
(83, 761, -526)
(83, 2455, -955)
(83, 2563, -466)
(83, 531, 309)
(83, 1006, -553)
(83, 511, -741)
(83, 973, -484)
(83, 1153, -880)
(83, 589, -937)
(83, 1426, -168)
(83, 1726, -676)
(83, 1590, -770)
(83, 1640, -978)
(83, 1536, -989)
(83, 1924, -30)
(83, 1141, 782)
(83, 2795, -888)
(83, 775, 165)
(83, 1444, -516)
(83, 1482, 736)
(83, 2899, -905)
(83, 1869, -682)
(83, 674, -959)
(83, 2835, -873)
(83, 3548, 718)
(83, 2287, -627)
(83, 146, -775)
(83, 961, -841)
(83, 921, -882)
(83, 2487, 249)
(83, 1301, -856)
(83, 2166, 248)
(83, 931, -819)
(83, 1139, -817)
(83, 425, -610)
(83, 1079, -198)
(83, 286, -709)
(83, 1096, -253)
(83, 925, 899)
(83, 116, -1019)
(83, 650, -701)
(83, 2281, -598)
(83, 975, -785)
(83, 2879, -546)
(83, 704, -670)
(83, 2602, -962)
(83, 1012, 414)
(83, 879, -187)
(83, 1767, 700)
(83, 1871, -732)
(83, 1968, 82)
(83, 1116, -649)
(83, 2839, -311)
(83, 1970, -513)
(83, 1860, -851)
(83, 3789, -937)
(83, 1529, 278)
(83, 2055, -586)
(83, 643, -960)
(83, 1248, 1017)
(83, 593, -608)
(83, 844, -761)
(83, 1399, -916)
(83, 1, 460)
(83, 3647, -885)
(83, 2026, 76)
(83, 1041, -224)
(83, 971, -53)
(84, 2295, -813)
(84, 1224, -193)
(84, 1303, -682)
(84, 886, -575)
(84, 590, -477)
(84, 1151, -798)
(84, 3753, -913)
(85, 1304, -370)
(85, 121, -899)
(85, 377, -1000)
(85, 1006, -722)
(85, 1789, -888)
(85, 1767, -659)
(85, 1951, -816)
(85, 2920, 899)
(85, 1490, 745)
(85, 575, -722)
(85, 491, -551)
(85, 1394, 851)
(85, 1913, -673)
(85, 1110, -670)
(85, 1325, -872)
(85, 432, -16)
(85, 2672, -840)
(85, 3624, -561)
(85, 268, -960)
(85, 2383, -910)
(85, 1239, -877)
(85, 1322, -956)
(85, 1472, 353)
(85, 1992, -230)
(85, 676, -521)
(85, 2946, -585)
(85, 1972, 465)
(85, 907, -415)
(85, 225, 196)
(85, 117, -883)
(85, 1558, 87)
(85, 729, -704)
(85, 1643, -552)
(85, 1214, -662)
(85, 2083, -272)
(85, 246, -675)
(85, 970, -931)
(85, 1597, -602)
(85, 360, -158)
(85, 565, -683)
(85, 2102, -589)
(85, 3936, -703)
(85, 1068, -739)
(85, 1636, 755)
(85, 54, -550)
(85, 1956, -1010)
(85, 1905, -603)
(85, 850, -884)
(85, 364, -813)
(85, 985, -615)
(85, 2780, -965)
(85, 1033, 656)
(85, 669, -969)
(85, 197, 494)
(85, 3413, 489)
(85, 238, -832)
(85, 1453, -731)
(85, 450, 425)
(85, 3815, -706)
(85, 1862, -779)
(85, 735, -913)
(85, 930, -743)
(85, 3967, -1018)
(85, 1843, -1017)
(85, 1795, 733)
(85, 2137, -719)
(85, 1419, -497)
(85, 1108, -844)
(85, 2800, 359)
(85, 503, -460)
(85, 2864, 66)
(85, 2371, 959)
(85, 706, 739)
(85, 658, -795)
(85, 1880, 770)
(85, 716, -778)
(85, 1029, -775)
(85, 691, -806)
(85, 1889, 463)
(85, 2904, -560)
(85, 1034, -418)
(85, 1791, -949)
(85, 521, -174)
(85, 2793, 71)
(85, 1888, -711)
(85, 1649, -684)
(85, 2831, -692)
(85, 3006, 543)
(85, 1563, -865)
(85, 2120, 875)
(85, 1512, -886)
(85, 2454, -512)
(85, 2597, 109)
(85, 3715, -973)
(85, 913, -760)
(85, 985, 494)
(85, 597, 986)
(85, 3045, -989)
(85, 1596, 67)
(85, 3596, -737)
(85, 909, -637)
(85, 3868, -743)
(85, 1151, 620)
(85, 2759, -87)
(85, 1915, -917)
(85, 1683, -99)
(85, 2051, -577)
(85, 399, -809)
(85, 1004, 437)
(85, 3367, -659)
(85, 1909, 981)
(85, 1312, 309)
(85, 926, -542)
(85, 152, -932)
(85, 496, -56)
(85, 1643, -612)
(85, 764, 59)
(85, 1504, -1013)
(85, 1243, -792)
(85, 1650, 311)
(85, 3966, -636)
(85, 262, 939)
(85, 2120, -1015)
(85, 398, -825)
(85, 959, -751)
(85, 1161, -514)
(85, 19, -848)
(85, 669, -355)
(85, 629, 943)
(85, 1667, -878)
(85, 307, -860)
(85, 1762, -869)
(85, 1935, -700)
(85, 1893, -502)
(85, 356, -860)
(85, 1446, -572)
(85, 1762, 995)
(85, 1204, -772)
(85, 223, -860)
(85, 3470, -517)
(85, 1219, -398)
(85, 275, -643)
(85, 181, 557)
(85, 1839, -605)
(85, 2773, -772)
(85, 3640, 645)
(85, 1102, -665)
(85, 1705, -950)
(85, 1692, 681)
(85, 1666, -826)
(85, 3544, -707)
(85, 635, -814)
(85, 1208, 437)
(85, 1314, -264)
(85, 1267, -457)
(85, 935, -932)
(85, 1671, 55)
(85, 131, 423)
(85, 253, -594)
(85, 218, -792)
(85, 2217, -634)
(85, 1835, 177)
(85, 1615, -1005)
(85, 3898, 977)
(85, 2662, 622)
(85, 71, -673)
(85, 1891, -57)
(85, 3011, -224)
(85, 3843, -568)
(85, 184, -579)
(85, 1664, -953)
(85, 3738, -560)
(85, 845, -145)
(85, 2355, 165)
(85, 140, -518)
(85, 1875, -880)
(85, 1272, -727)
(85, 2484, -788)
(85, 3409, -520)
(85, 752, -818)
(85, 94, -646)
(85, 2815, -977)
(85, 479, -607)
(85, 3864, -547)
(85, 1870, -765)
(85, 3789, 48)
(85, 1379, -564)
(85, 2001, 372)
(85, 2741, -512)
(85, 3931, 245)
(85, 3632, 302)
(85, 3877, 24)
(85, 1097, -747)
(85, 195, -612)
(86, 1468, -636)
(86, 490, 4)
(86, 328, 104)
(86, 1505, 336)
(86, 2116, -855)
(86, 1405, 897)
(86, 3546, 726)
(86, 661, 833)
(86, 874, -50)
(86, 1892, -689)
(86, 460, -903)
(86, 741, -690)
(86, 1716, -266)
(86, 1083, -18)
(86, 463, -638)
(86, 779, -644)
(86, 1650, 824)
(86, 3757, -522)
(86, 1577, -1002)
(86, 1152, 1020)
(86, 1438, -807)
(86, 3492, -880)
(86, 1879, -884)
(86, 1231, -632)
(86, 617, -42)
(86, 3114, 1020)
(86, 31, -587)
(86, 878, -181)
(86, 1927, -619)
(86, 1694, 987)
(86, 2053, -997)
(86, 1179, -112)
(86, 3010, -81)
(86, 3906, 633)
(86, 71, -705)
(86, 1120, 883)
(86, 3793, 651)
(86, 22, -925)
(86, 1899, -887)
(86, 877, -851)
(86, 870, -38)
(86, 1143, -967)
(86, 1970, 875)
(86, 983, -567)
(86, 1941, -798)
(86, 1393, -914)
(86, 478, -794)
(86, 1889, -66)
(86, 2513, -681)
(86, 1985, -983)
(86, 1271, -825)
(86, 3905, -732)
(86, 1455, -781)
(86, 150, -651)
(86, 169, 122)
(86, 635, -685)
(86, 3570, -1004)
(86, 887, -903)
(86, 1055, -1017)
(86, 1367, -713)
(86, 314, 112)
(86, 423, -682)
(86, 3030, -811)
(86, 1513, 427)
(86, 2854, -824)
(86, 1670, -637)
(86, 2660, -880)
(86, 1497, -640)
(86, 1981, 178)
(86, 538, 694)
(86, 1666, -988)
(86, 2312, -834)
(86, 1050, -969)
(86, 1579, -842)
(86, 607, -718)
(86, 2426, -96)
(86, 1217, -787)
(86, 1921, 540)
(86, 3152, -1008)
(86, 1291, -744)
(86, 6, -1015)
(86, 380, -839)
(86, 1703, -694)
(86, 2869, -902)
(86, 1345, -283)
(86, 1437, -810)
(86, 293, -870)
(86, 1485, -790)
(86, 1023, -834)
(86, 290, -966)
(86, 394, 941)
(86, 1651, -606)
(86, 1668, -874)
(86, 931, 408)
(86, 337, 804)
(86, 774, -590)
(86, 61, -891)
(86, 284, 298)
(86, 3217, -762)
(87, 1358, 449)
(87, 1720, -550)
(87, 1662, -705)
(87, 1975, 943)
(87, 3175, -345)
(87, 799, -966)
(87, 361, 262)
(87, 336, -585)
(87, 427, 79)
(87, 98, -264)
(87, 1015, 835)
(87, 438, -850)
(87, 1343, -775)
(87, 1155, -877)
(87, 2692, 30)
(87, 592, -818)
(87, 2859, 971)
(87, 651, -593)
(87, 1421, -1000)
(87, 860, 747)
(87, 1337, -121)
(87, 822, -621)
(87, 862, 79)
(87, 1051, -707)
(87, 972, 890)
(87, 1758, 193)
(87, 989, -616)
(87, 578, -562)
(87, 1487, -738)
(87, 884, -986)
(87, 1581, -633)
(87, 410, 886)
(87, 1264, -710)
(87, 3398, -557)
(87, 312, -754)
(87, 651, -886)
(87, 704, -916)
(87, 1955, -638)
(87, 390, -763)
(87, 1590, -686)
(87, 1288, -545)
(87, 979, 44)
(87, 1980, -601)
(87, 755, -883)
(87, 3617, -101)
(87, 1922, -932)
(87, 1833, -626)
(87, 1800, 827)
(87, 1121, -1006)
(87, 3939, -752)
(87, 1599, -868)
(87, 1895, -534)
(87, 2830, -566)
(87, 1451, 53)
(87, 1252, -709)
(87, 85, -748)
(87, 505, -544)
(87, 3856, 987)
(87, 1369, 713)
(87, 1830, 776)
(87, 294, 180)
(87, 334, 644)
(88, 1013, -634)
(88, 3248, -721)
(88, 2895, -682)
(88, 326, -636)
(88, 508, -692)
(88, 1171, -632)
(88, 1323, 771)
(88, 436, 548)
(88, 3065, -628)
(88, 1827, -911)
(88, 406, -201)
(88, 1834, -639)
(88, 1127, 499)
(88, 421, 364)
(88, 2409, -181)
(88, 1352, 592)
(88, 610, -525)
(88, 1164, -781)
(88, 205, -665)
(88, 1402, -897)
(88, 230, 978)
(88, 495, -845)
(88, 1772, -140)
(88, 2176, -631)
(88, 1687, -795)
(88, 2166, 96)
(88, 399, -969)
(88, 457, -841)
(88, 1238, -533)
(88, 738, -564)
(88, 1810, 937)
(88, 115, 857)
(88, 3557, -698)
(88, 3615, -795)
(88, 3240, -840)
(88, 18, -611)
(88, 993, -297)
(88, 2097, 350)
(88, 1341, 108)
(88, 1560, 388)
(88, 633, -974)
(88, 3468, -910)
(88, 2881, -766)
(88, 3304, -30)
(88, 3320, 672)
(88, 1476, 899)
(88, 1568, -647)
(88, 362, -605)
(88, 1682, -715)
(88, 327, 911)
(88, 3736, 919)
(88, 809, -655)
(88, 1320, -976)
(88, 953, -689)
(88, 2529, -604)
(88, 1487, -873)
(88, 1164, 94)
(88, 711, -741)
(88, 1743, -298)
(88, 1275, -858)
(88, 1561, -793)
(88, 281, -335)
(88, 3138, -363)
(88, 133, -715)
(88, 332, -853)
(88, 1074, -681)
(88, 670, -871)
(88, 1899, 238)
(88, 750, 3)
(88, 421, -171)
(88, 1933, -842)
(88, 1101, 662)
(88, 1019, -806)
(88, 2234, 847)
(88, 3149, -763)
(88, 2562, -816)
(88, 2902, -565)
(88, 1633, -660)
(88, 1372, -955)
(88, 258, -134)
(88, 2078, 785)
(88, 249, 140)
(88, 772, -542)
(88, 1493, -266)
(88, 833, -546)
(88, 1979, -1023)
(88, 1980, -437)
(88, 249, -632)
(88, 293, -693)
(88, 1409, 888)
(88, 557, -1019)
(88, 321, -713)
(88, 1745, -574)
(88, 3494, -327)
(88, 1491, -839)
(88, 950, 401)
(88, 1376, 376)
(88, 953, -892)
(88, 733, 807)
(88, 2266, -861)
(88, 1306, -484)
(88, 3608, -746)
(88, 1201, -771)
(88, 2, -607)
(88, 1635, -836)
(88, 553, 878)
(88, 1942, 741)
(88, 652, -739)
(88, 759, -1008)
(88, 1020, 731)
(88, 2751, -671)
(88, 1702, 454)
(88, 276, -899)
(88, 1097, -614)
(88, 3657, -924)
(88, 3713, 526)
(88, 1663, 993)
(88, 485, 688)
(88, 2179, -603)
(88, 910, -914)
(88, 813, -274)
(88, 2095, -556)
(88, 1645, -824)
(88, 3375, -739)
(88, 2024, 68)
(88, 1433, 359)
(88, 1730, -876)
(88, 1018, 359)
(88, 161, -1023)
(88, 498, -503)
(88, 705, -753)
(88, 2817, 1015)
(88, 1465, -677)
(88, 3068, -874)
(88, 1258, -551)
(88, 3363, -698)
(88, 1672, -884)
(88, 2737, -741)
(88, 1912, 1004)
(88, 3782, 317)
(88, 2237, -1017)
(88, 94, -679)
(88, 876, -861)
(88, 1196, -636)
(88, 2772, -563)
(88, 1564, -529)
(88, 209, 772)
(88, 1899, 509)
(88, 620, -991)
(88, 2784, 641)
(88, 721, -810)
(88, 3458, -524)
(88, 1544, -541)
(88, 1866, 607)
(88, 1425, -685)
(88, 1129, -588)
(88, 310, -742)
(88, 3541, -540)
(88, 1422, 193)
(88, 1738, -639)
(88, 190, -900)
(88, 608, -932)
(88, 2366, -708)
(88, 2170, -587)
(88, 351, -681)
(88, 867, -17)
(88, 1500, 852)
(88, 1328, -897)
(88, 1726, -796)
(88, 448, -831)
(88, 1070, -34)
(88, 1003, 226)
(88, 263, -836)
(88, 2751, 932)
(88, 1533, -689)
(88, 1707, 234)
(88, 2797, -573)
(88, 841, -544)
(88, 1329, -703)
(88, 608, 426)
(88, 3705, 337)
(88, 1656, -803)
(88, 1925, -945)
(88, 2071, -958)
(88, 1583, -949)
(88, 1332, 34)
(88, 1751, -867)
(88, 637, -886)
(88, 3582, -915)
(89, 1523, 235)
(89, 2840, -99)
(90, 1981, -774)
(90, 1251, -647)
(90, 1288, -1019)
(90, 2090, -815)
(90, 1890, -549)
(90, 1277, 288)
(90, 176, -686)
(90, 983, -891)
(90, 3760, -547)
(90, 712, -525)
(90, 1693, -1021)
(90, 1502, -647)
(90, 2192, -876)
(90, 1168, -1005)
(90, 1180, 867)
(90, 3649, -753)
(90, 3700, 540)
(90, 773, -591)
(90, 226, -867)
(90, 1967, 574)
(90, 3926, 39)
(90, 962, -767)
(90, 919, -229)
(90, 3072, -755)
(90, 1636, 435)
(90, 3046, -623)
(90, 310, 710)
(90, 1297, -1016)
(90, 1902, -655)
(90, 1051, 692)
(90, 364, -537)
(90, 79, 614)
(90, 1686, -999)
(90, 729, -774)
(90, 1113, -977)
(90, 560, -709)
(90, 1851, -860)
(90, 911, -853)
(90, 134, -125)
(90, 388, -545)
(90, 2449, -870)
(90, 1157, 574)
(90, 759, -805)
(90, 917, -812)
(90, 1106, 773)
(90, 2133, -513)
(90, 1142, -960)
(90, 550, 274)
(90, 893, -799)
(90, 1860, -930)
(90, 490, -845)
(91, 2337, -882)
(91, 2497, -909)
(91, 939, -247)
(91, 3359, -841)
(91, 369, -597)
(91, 1969, -585)
(91, 93, -746)
(91, 1837, -407)
(91, 3628, -705)
(91, 331, -804)
(91, 2638, -551)
(91, 843, -564)
(91, 1765, -923)
(91, 3236, 273)
(91, 475, 721)
(91, 3530, 126)
(91, 2073, -922)
(91, 3352, -292)
(91, 2221, -604)
(91, 1544, 698)
(91, 177, -224)
(91, 3058, -1014)
(91, 1014, -707)
(91, 3023, -519)
(91, 217, -982)
(91, 995, -904)
(91, 814, -941)
(91, 3705, -849)
(92, 368, -875)
(92, 1697, -780)
(92, 673, -876)
(92, 1321, -900)
(92, 778, -726)
(92, 84, -661)
(92, 566, -1015)
(92, 269, -617)
(92, 3159, -961)
(92, 537, 318)
(92, 1888, -763)
(92, 1177, -401)
(92, 1419, 783)
(92, 3101, -559)
(92, 3447, -771)
(92, 931, -678)
(92, 230, -896)
(92, 443, -991)
(92, 1956, 425)
(92, 417, -330)
(92, 1378, -529)
(92, 908, -863)
(92, 646, -551)
(92, 4, -865)
(92, 12, -822)
(92, 352, -899)
(92, 3077, -1018)
(92, 343, -878)
(92, 1964, -418)
(92, 1179, -189)
(92, 1343, -504)
(92, 2356, -34)
(92, 1593, -605)
(92, 1285, -649)
(92, 572, -386)
(92, 3329, 234)
(92, 64, 170)
(92, 798, -772)
(92, 985, -204)
(92, 3186, -811)
(92, 1487, 800)
(92, 241, -63)
(92, 1356, -814)
(92, 561, -729)
(92, 1856, -1020)
(92, 3316, -810)
(92, 2831, -913)
(92, 1075, -856)
(92, 821, -99)
(92, 1441, -648)
(92, 721, -842)
(92, 1439, 198)
(92, 1939, -217)
(93, 611, -1004)
(93, 553, -965)
(93, 2176, 416)
(93, 677, -789)
(93, 793, -911)
(93, 448, -1)
(93, 631, -122)
(93, 2045, -911)
(93, 1525, -717)
(93, 938, -638)
(93, 2013, -838)
(93, 450, -522)
(93, 78, -589)
(93, 789, -782)
(93, 1777, -570)
(93, 1743, -556)
(93, 400, 2)
(93, 53, 99)
(93, 2925, -968)
(93, 906, 549)
(93, 847, -881)
(93, 1248, -862)
(93, 1044, -845)
(93, 1401, -952)
(93, 567, 168)
(93, 216, -854)
(93, 971, 281)
(93, 609, -46)
(93, 2727, -856)
(93, 1851, -707)
(93, 1448, -835)
(93, 28, -951)
(94, 1202, -548)
(94, 3334, -548)
(94, 2125, 650)
(94, 331, -5)
(94, 1702, -888)
(94, 481, 929)
(94, 2704, -631)
(94, 733, -661)
(94, 345, -586)
(94, 291, -634)
(94, 3698, 247)
(94, 753, -691)
(94, 916, -720)
(94, 2557, -850)
(94, 2281, -569)
(94, 204, -444)
(94, 667, -826)
(94, 836, -941)
(94, 1516, -884)
(94, 1777, 715)
(94, 948, 125)
(94, 711, -869)
(94, 1022, -481)
(94, 1913, 797)
(94, 584, 1022)
(94, 2758, 290)
(94, 2055, -579)
(94, 1191, -775)
(94, 1310, -914)
(94, 3846, -544)
(94, 1144, -981)
(94, 1616, -772)
(94, 2965, -835)
(94, 373, -423)
(94, 3578, 42)
(94, 824, 429)
(94, 853, -514)
(94, 84, -680)
(94, 578, -298)
(94, 1625, -575)
(94, 1693, -868)
(94, 578, 234)
(94, 1338, -474)
(94, 1981, -61)
(94, 609, -625)
(94, 2157, -553)
(94, 2659, -78)
(94, 1878, -670)
(94, 1353, 801)
(94, 206, -665)
(94, 135, -1016)
(94, 1439, -834)
(94, 598, -915)
(94, 1030, -689)
(94, 2902, -365)
(94, 1243, -910)
(94, 358, -146)
(94, 1041, -664)
(94, 1104, -259)
(94, 77, -576)
(94, 1734, 301)
(94, 788, -895)
(94, 562, -618)
(94, 1867, -614)
(94, 681, -882)
(94, 2056, -754)
(94, 2902, -891)
(94, 1050, -61)
(94, 2858, -658)
(94, 1538, -721)
(94, 319, -771)
(94, 1175, -844)
(94, 174, -918)
(94, 1133, -320)
(94, 1130, -895)
(94, 2738, 255)
(94, 2353, 620)
(94, 2917, -703)
(95, 1494, -942)
(95, 1213, -710)
(95, 3475, -691)
(95, 2593, 610)
(95, 80, -744)
(95, 1451, -1007)
(95, 549, -1022)
(95, 394, -543)
(95, 1727, -818)
(95, 2732, 557)
(95, 1621, -721)
(95, 1527, -634)
(95, 1066, 296)
(95, 1508, -631)
(95, 311, -63)
(95, 1778, 175)
(95, 441, -703)
(95, 2219, -619)
(95, 876, -631)
(95, 349, -516)
(95, 2025, -630)
(95, 1146, -844)
(95, 274, -791)
(95, 2173, -962)
(95, 1474, 710)
(95, 1163, 349)
(95, 3918, 997)
(95, 919, 601)
(95, 1610, -963)
(95, 1948, 426)
(95, 1598, -617)
(95, 726, 67)
(95, 2712, -604)
(95, 859, -520)
(95, 3276, -574)
(95, 6, -151)
(95, 3864, -787)
(95, 3463, -253)
(95, 1112, -579)
(95, 1585, -856)
(95, 849, -826)
(95, 1306, 197)
(95, 3747, -939)
(95, 1764, -867)
(95, 3156, -500)
(95, 1530, -529)
(95, 275, -824)
(95, 174, -114)
(95, 1347, -293)
(95, 438, -588)
(95, 959, 677)
(95, 1374, 767)
(95, 861, -377)
(95, 1943, -1003)
(95, 1201, -45)
(95, 1193, 972)
(95, 1787, -914)
(95, 2566, -593)
(95, 1333, -1010)
(95, 1809, -962)
(95, 2117, 522)
(95, 3041, -1018)
(95, 3839, 846)
(95, 406, 33)
(95, 851, 548)
(95, 262, 427)
(95, 2086, -550)
(95, 972, 920)
(95, 154, -961)
(95, 189, 29)
(95, 691, -514)
(95, 1968, -688)
(95, 1201, -943)
(95, 778, 962)
(95, 902, -240)
(95, 1578, 848)
(95, 1101, 215)
(95, 2318, -693)
(95, 1368, -881)
(95, 1085, -842)
(95, 1626, -803)
(95, 3122, -727)
(95, 3730, -871)
(95, 3487, 495)
(95, 786, -833)
(95, 725, -892)
(95, 1659, -957)
(95, 1756, -586)
(95, 1272, -1022)
(95, 935, -782)
(95, 1981, -729)
(95, 2613, -450)
(95, 3865, -357)
(95, 1191, -889)
(95, 1171, 592)
(95, 1690, 626)
(95, 2882, -1004)
(95, 124, -763)
(95, 65, -666)
(95, 522, -865)
(95, 97, 147)
(95, 398, -683)
(95, 137, 497)
(95, 1516, 250)
(95, 3095, -953)
(95, 1795, -978)
(95, 2366, -843)
(95, 1270, -313)
(95, 3284, 162)
(95, 3773, -654)
(95, 801, -722)
(95, 313, -894)
(95, 2705, -776)
(95, 3075, -590)
(95, 509, -147)
(95, 306, -824)
(96, 3684, 382)
(96, 2039, -525)
(96, 1041, -482)
(96, 528, -1002)
(96, 3717, -659)
(96, 815, -831)
(96, 852, -518)
(96, 149, 655)
(96, 1196, -853)
(96, 1455, -860)
